13.7,1.49353
13.71,1.49429
13.72,1.49504
13.73,1.49578
13.74,1.49651
13.75,1.49724
13.76,1.49796
13.77,1.49867
13.78,1.49937
13.79,1.50006
13.8,1.50074
13.81,1.50142
13.82,1.50208
13.83,1.50274
13.84,1.50338
13.85,1.50402
13.86,1.50464
13.87,1.50525
13.88,1.50586
13.89,1.50645
13.9,1.50703
13.91,1.5076
13.92,1.50815
13.93,1.5087
13.94,1.50923
13.95,1.50975
13.96,1.51026
13.97,1.51076
13.98,1.51124
13.99,1.51171
14,1.51216
14.01,1.51261
14.02,1.51303
14.03,1.51345
14.04,1.51384
14.05,1.51423
14.06,1.5146
14.07,1.51495
14.08,1.51529
14.09,1.51561
14.1,1.51592
14.11,1.51621
14.12,1.51648
14.13,1.51674
14.14,1.51698
14.15,1.51721
14.16,1.51741
14.17,1.5176
14.18,1.51777
14.19,1.51792
14.2,1.51806
14.21,1.51817
14.22,1.51827
14.23,1.51836
14.24,1.51842
14.25,1.51847
14.26,1.5185
14.27,1.51851
14.28,1.51851
14.29,1.51849
14.3,1.51845
14.31,1.5184
14.32,1.51833
14.33,1.51824
14.34,1.51814
14.35,1.51802
14.36,1.51789
14.37,1.51774
14.38,1.51757
14.39,1.51739
14.4,1.51719
14.41,1.51698
14.42,1.51675
14.43,1.51651
14.44,1.51626
14.45,1.51598
14.46,1.5157
14.47,1.5154
14.48,1.51508
14.49,1.51475
14.5,1.51441
14.51,1.51405
14.52,1.51368
14.53,1.51329
14.54,1.51289
14.55,1.51248
14.56,1.51205
14.57,1.51161
14.58,1.51116
14.59,1.51069
14.6,1.51021
14.61,1.50972
14.62,1.50921
14.63,1.5087
14.64,1.50817
14.65,1.50762
14.66,1.50707
14.67,1.5065
14.68,1.50592
14.69,1.50533
14.7,1.50473
14.71,1.50412
14.72,1.5035
14.73,1.50286
14.74,1.50221
14.75,1.50156
14.76,1.50089
14.77,1.50021
14.78,1.49952
14.79,1.49882
14.8,1.49811
14.81,1.4974
14.82,1.49667
14.83,1.49593
14.84,1.49518
14.85,1.49442
14.86,1.49366
14.87,1.49288
14.88,1.4921
14.89,1.49131
14.9,1.4905
14.91,1.4897
14.92,1.48888
14.93,1.48805
14.94,1.48722
14.95,1.48638
14.96,1.48553
14.97,1.48468
14.98,1.48382
14.99,1.48295
15,1.48208
15.01,1.4812
15.02,1.48031
15.03,1.47942
15.04,1.47852
15.05,1.47762
15.06,1.47671
15.07,1.47579
15.08,1.47487
15.09,1.47394
15.1,1.47301
15.11,1.47207
15.12,1.47112
15.13,1.47017
15.14,1.46921
15.15,1.46824
15.16,1.46727
15.17,1.46629
15.18,1.46531
15.19,1.46432
15.2,1.46332
15.21,1.46231
15.22,1.4613
15.23,1.46029
15.24,1.45926
15.25,1.45824
15.26,1.4572
15.27,1.45616
15.28,1.45511
15.29,1.45405
15.3,1.45299
15.31,1.45192
15.32,1.45084
15.33,1.44976
15.34,1.44867
15.35,1.44757
15.36,1.44647
15.37,1.44536
15.38,1.44424
15.39,1.44312
15.4,1.44199
15.41,1.44085
15.42,1.4397
15.43,1.43855
15.44,1.43739
15.45,1.43622
15.46,1.43505
15.47,1.43387
15.48,1.43268
15.49,1.43148
15.5,1.43028
15.51,1.42907
15.52,1.42785
15.53,1.42662
15.54,1.42539
15.55,1.42415
15.56,1.4229
15.57,1.42164
15.58,1.42038
15.59,1.4191
15.6,1.41782
15.61,1.41653
15.62,1.41524
15.63,1.41393
15.64,1.41262
15.65,1.4113
15.66,1.40997
15.67,1.40863
15.68,1.40728
15.69,1.40593
15.7,1.40457
15.71,1.4032
15.72,1.40182
15.73,1.40044
15.74,1.39905
15.75,1.39765
15.76,1.39624
15.77,1.39484
15.78,1.39342
15.79,1.392
15.8,1.39057
15.81,1.38915
15.82,1.38771
15.83,1.38627
15.84,1.38483
15.85,1.38339
15.86,1.38194
15.87,1.3805
15.88,1.37905
15.89,1.3776
15.9,1.37615
15.91,1.3747
15.92,1.37325
15.93,1.3718
15.94,1.37036
15.95,1.36891
15.96,1.36747
15.97,1.36604
15.98,1.36461
15.99,1.36318
16,1.36176
16.01,1.36034
16.02,1.35893
16.03,1.35752
16.04,1.35613
16.05,1.35474
16.06,1.35336
16.07,1.35198
16.08,1.35062
16.09,1.34927
16.1,1.34792
16.11,1.34659
16.12,1.34526
16.13,1.34395
16.14,1.34264
16.15,1.34134
16.16,1.34005
16.17,1.33877
16.18,1.3375
16.19,1.33623
16.2,1.33496
16.21,1.3337
16.22,1.33244
16.23,1.33118
16.24,1.32993
16.25,1.32867
16.26,1.32742
16.27,1.32617
16.28,1.32491
16.29,1.32366
16.3,1.3224
16.31,1.32114
16.32,1.31988
16.33,1.31861
16.34,1.31734
16.35,1.31606
16.36,1.31478
16.37,1.3135
16.38,1.31221
16.39,1.31091
16.4,1.30961
16.41,1.30829
16.42,1.30697
16.43,1.30565
16.44,1.30431
16.45,1.30297
16.46,1.30161
16.47,1.30025
16.48,1.29888
16.49,1.2975
16.5,1.2961
16.51,1.2947
16.52,1.29329
16.53,1.29186
16.54,1.29042
16.55,1.28897
16.56,1.28751
16.57,1.28604
16.58,1.28456
16.59,1.28306
16.6,1.28155
16.61,1.28002
16.62,1.27848
16.63,1.27693
16.64,1.27537
16.65,1.27379
16.66,1.2722
16.67,1.27059
16.68,1.26897
16.69,1.26733
16.7,1.26568
16.71,1.26402
16.72,1.26235
16.73,1.26066
16.74,1.25896
16.75,1.25725
16.76,1.25552
16.77,1.25379
16.78,1.25204
16.79,1.25028
16.8,1.24851
16.81,1.24672
16.82,1.24492
16.83,1.24312
16.84,1.24129
16.85,1.23946
16.86,1.23762
16.87,1.23576
16.88,1.23389
16.89,1.23201
16.9,1.23012
16.91,1.22822
16.92,1.2263
16.93,1.22437
16.94,1.22243
16.95,1.22047
16.96,1.2185
16.97,1.21652
16.98,1.21452
16.99,1.21251
17,1.21048
17.01,1.20844
17.02,1.20639
17.03,1.20431
17.04,1.20222
17.05,1.20011
17.06,1.19799
17.07,1.19584
17.08,1.19367
17.09,1.19149
17.1,1.18927
17.11,1.18704
17.12,1.18477
17.13,1.18248
17.14,1.18016
17.15,1.1778
17.16,1.17541
17.17,1.17297
17.18,1.17048
17.19,1.16794
17.2,1.16533
17.21,1.16264
17.22,1.15987
17.23,1.15699
17.24,1.15401
17.25,1.15091
17.26,1.14768
17.27,1.14432
17.28,1.14084
17.29,1.13726
17.3,1.13365
17.31,1.13011
17.32,1.12676
17.33,1.1237
17.34,1.12099
17.35,1.11863
17.36,1.11659
17.37,1.1148
17.38,1.11324
17.39,1.11185
17.4,1.1106
17.41,1.10948
17.42,1.10845
17.43,1.1075
17.44,1.10662
17.45,1.10579
17.46,1.10501
17.47,1.10427
17.48,1.10357
17.49,1.10289
17.5,1.10225
17.51,1.10163
17.52,1.10103
17.53,1.10045
17.54,1.09989
17.55,1.09934
17.56,1.09881
17.57,1.09829
17.58,1.09779
17.59,1.09729
17.6,1.09681
17.61,1.09633
17.62,1.09587
17.63,1.09541
17.64,1.09495
17.65,1.09451
17.66,1.09407
17.67,1.09364
17.68,1.09321
17.69,1.09279
17.7,1.09237
17.71,1.09196
17.72,1.09155
17.73,1.09114
17.74,1.09074
17.75,1.09034
17.76,1.08994
17.77,1.08955
17.78,1.08916
17.79,1.08877
17.8,1.08838
17.81,1.088
17.82,1.08761
17.83,1.08723
17.84,1.08685
17.85,1.08648
17.86,1.0861
17.87,1.08572
17.88,1.08535
17.89,1.08498
17.9,1.08461
17.91,1.08423
17.92,1.08386
17.93,1.0835
17.94,1.08313
17.95,1.08276
17.96,1.08239
17.97,1.08202
17.98,1.08166
17.99,1.08129
18,1.08092
18.01,1.08056
18.02,1.08019
18.03,1.07983
18.04,1.07946
18.05,1.0791
18.06,1.07873
18.07,1.07837
18.08,1.078
18.09,1.07764
18.1,1.07727
18.11,1.07691
18.12,1.07654
18.13,1.07618
18.14,1.07581
18.15,1.07544
18.16,1.07508
18.17,1.07471
18.18,1.07435
18.19,1.07398
18.2,1.07362
18.21,1.07325
18.22,1.07289
18.23,1.07252
18.24,1.07216
18.25,1.07179
18.26,1.07143
18.27,1.07106
18.28,1.0707
18.29,1.07033
18.3,1.06997
18.31,1.0696
18.32,1.06924
18.33,1.06887
18.34,1.06851
18.35,1.06814
18.36,1.06778
18.37,1.06741
18.38,1.06705
18.39,1.06669
18.4,1.06632
18.41,1.06596
18.42,1.0656
18.43,1.06523
18.44,1.06487
18.45,1.0645
18.46,1.06414
18.47,1.06378
18.48,1.06342
18.49,1.06305
18.5,1.06269
18.51,1.06233
18.52,1.06197
18.53,1.0616
18.54,1.06124
18.55,1.06088
18.56,1.06052
18.57,1.06016
18.58,1.0598
18.59,1.05943
18.6,1.05907
18.61,1.05871
18.62,1.05835
18.63,1.05799
18.64,1.05763
18.65,1.05727
18.66,1.05691
18.67,1.05655
18.68,1.05619
18.69,1.05583
18.7,1.05548
18.71,1.05512
18.72,1.05476
18.73,1.0544
18.74,1.05404
18.75,1.05368
18.76,1.05333
18.77,1.05297
18.78,1.05261
18.79,1.05226
18.8,1.0519
18.81,1.05154
18.82,1.05119
18.83,1.05083
18.84,1.05048
18.85,1.05012
18.86,1.04977
18.87,1.04941
18.88,1.04906
18.89,1.0487
18.9,1.04835
18.91,1.04799
18.92,1.04764
18.93,1.04729
18.94,1.04694
18.95,1.04658
18.96,1.04623
18.97,1.04588
18.98,1.04553
18.99,1.04518
19,1.04483
19.01,1.04448
19.02,1.04413
19.03,1.04378
19.04,1.04343
19.05,1.04308
19.06,1.04273
19.07,1.04238
19.08,1.04204
19.09,1.04169
19.1,1.04134
19.11,1.041
19.12,1.04065
19.13,1.0403
19.14,1.03996
19.15,1.03961
19.16,1.03927
19.17,1.03893
19.18,1.03858
19.19,1.03824
19.2,1.0379
19.21,1.03755
19.22,1.03721
19.23,1.03687
19.24,1.03653
19.25,1.03619
19.26,1.03585
19.27,1.03551
19.28,1.03517
19.29,1.03484
19.3,1.0345
19.31,1.03416
19.32,1.03383
19.33,1.03349
19.34,1.03316
19.35,1.03282
19.36,1.03249
19.37,1.03215
19.38,1.03182
19.39,1.03149
19.4,1.03116
19.41,1.03083
19.42,1.0305
19.43,1.03017
19.44,1.02984
19.45,1.02951
19.46,1.02919
19.47,1.02886
19.48,1.02853
19.49,1.02821
19.5,1.02788
19.51,1.02756
19.52,1.02724
19.53,1.02692
19.54,1.02659
19.55,1.02627
19.56,1.02595
19.57,1.02563
19.58,1.02531
19.59,1.025
19.6,1.02468
19.61,1.02436
19.62,1.02404
19.63,1.02373
19.64,1.02341
19.65,1.0231
19.66,1.02279
19.67,1.02247
19.68,1.02216
19.69,1.02185
19.7,1.02154
19.71,1.02123
19.72,1.02092
19.73,1.02061
19.74,1.0203
19.75,1.01999
19.76,1.01969
19.77,1.01938
19.78,1.01907
19.79,1.01877
19.8,1.01846
19.81,1.01816
19.82,1.01786
19.83,1.01755
19.84,1.01725
19.85,1.01695
19.86,1.01665
19.87,1.01635
19.88,1.01605
19.89,1.01575
19.9,1.01545
19.91,1.01516
19.92,1.01486
19.93,1.01456
19.94,1.01427
19.95,1.01397
19.96,1.01368
19.97,1.01338
19.98,1.01309
19.99,1.01279
20,1.0125
20.01,1.01221
20.02,1.01192
20.03,1.01163
20.04,1.01134
20.05,1.01104
20.06,1.01076
20.07,1.01047
20.08,1.01018
20.09,1.00989
20.1,1.0096
20.11,1.00931
20.12,1.00903
20.13,1.00874
20.14,1.00845
20.15,1.00817
20.16,1.00788
20.17,1.0076
20.18,1.00731
20.19,1.00703
20.2,1.00674
20.21,1.00646
20.22,1.00618
20.23,1.00589
20.24,1.00561
20.25,1.00533
20.26,1.00505
20.27,1.00477
20.28,1.00448
20.29,1.0042
20.3,1.00392
20.31,1.00364
20.32,1.00336
20.33,1.00308
20.34,1.0028
20.35,1.00252
20.36,1.00224
20.37,1.00196
20.38,1.00168
20.39,1.0014
20.4,1.00112
20.41,1.00084
20.42,1.00056
20.43,1.00028
20.44,1
20.45,0.99973
20.46,0.99945
20.47,0.99917
20.473,0.99908
